source_id,ra,dec,l,b,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe,ag_gspphot,abs_mag_g,parallax_over_error
5082974016768369280,60.11349508664883,-25.13959241171042,221.30978134429375,-47.780081866028745,1.2943580599599305,0.08454519,17.643295,1.9434681,1.014135,0.2568,7.946767162012099,15.309659366309667
5083108333282803584,60.55787412221449,-24.668531598500422,220.773753786068,-47.27673604832744,1.4629196667568949,0.11453684,18.027544,1.8676338,1.0397052,0.2995,8.554146391931797,12.772481471960418
5083144200552260608,60.97719769101748,-24.286351219522928,220.36809014957703,-46.81273630804163,1.4574397912162442,0.14364898,18.490194,2.3140602,1.0309479,0.3797,8.928447112583555,10.145841559169053
5083178942544638848,59.46718030542134,-24.99138026886204,220.8903677725075,-48.31496735984538,0.547149945810298,0.032248296,15.65,0.7944956,1.1319937,0.0075,4.333031802728067,16.966786270204725
5542760578034901632,127.3974051192446,-34.84470333499108,254.57762758741296,2.453609464992346,0.2936049616826427,0.04248034,16.557646,1.3321838,0.9867089,0.9137,2.9827629526299924,6.9115492409581165
5542767278183833856,127.4864706828802,-34.732577365033514,254.529632259209,2.5786033972832896,0.211465631669819,0.032104257,15.902385,1.0183325,1.0241205,1.7084,0.8201839699264177,6.586840856333134
5542770645440463872,128.02334381558327,-34.88546914898482,254.9132254508251,2.8448172345325435,0.2900892602102816,0.027605083,15.404721,0.7500496,1.0985742,0.9553,1.7620792524629778,10.508545118675485
5542782533908682240,128.1697834935888,-34.57776035788993,254.73614487955516,3.1239156103754944,0.7454021653520272,0.0554749,16.86755,1.2890301,1.0785472,0.1282,6.101303250105413,13.436746444825086
5542782740067095808,128.24472408981242,-34.57592994392355,254.7712869324423,3.1747037834199467,0.4834776084825467,0.03135534,15.921735,1.2368851,1.0388938,0.6966,3.6470168260386817,15.419306838406046
5542786416558779648,128.18734248705258,-34.48836147353537,254.67258581430588,3.1885212684487043,0.563682840506916,0.023702122,15.361419,0.94855976,1.0602258,0.8864,3.2301930716830967,23.781956759268894
5542790397980298752,127.92284225990292,-34.63229976250672,254.659852717227,2.9277462029480024,3.092093035240028,0.011285002,13.17702,1.1279392,1.1481236,0.1013,5.526982762718356,274.00022040226736
5542799541978872832,128.0683405101395,-34.41759134567925,254.5572893889439,3.151307284127451,0.5431760206848063,0.045609444,16.593008,1.0658302,0.99138045,0.3204,4.947310945591446,11.909288363278586
5542801088167198720,127.90223738049129,-34.44492890700171,254.49834667390377,3.024607164110498,2.2491084544138302,0.02333178,14.425453,1.2429523,1.3427491,0.1833,6.002204990423631,96.39677960334917
5542808200632561408,125.29624503175204,-36.97849738265432,255.3373249297476,-0.1677149231419091,0.9604499030458136,0.028022643,15.471413,1.0242376,1.0376173,0.1763,5.207486585196421,34.274065549270766
5542810090418256384,125.07729021969658,-37.00671996478927,255.26128785321848,-0.3277109155174628,0.788614277271982,0.041832462,16.456669,1.152318,0.9973269,0.0515,5.88949217692664,18.851729962056307
5542811052490737280,125.01422461298463,-36.97511009958123,255.2067043823379,-0.3513184658876635,0.3155359689953341,0.03539111,16.089464,1.5356226,1.083651,,3.5847083653778924,8.915684447177103
5542820771988615808,125.36268005314264,-36.76280069358591,255.19016566065045,-0.0013000181428768,0.982304330108786,0.0153629305,14.440056,0.98237514,0.9867184,0.0939,4.307386292351373,63.93990587334793
5542821463491117184,125.3561152862345,-36.70849429345149,255.14251839133888,0.0252819564980949,0.5980810960630042,0.036654577,16.381926,1.0860252,0.9843041,0.3787,4.887026378008791,16.316682526796153
5542836169459298688,125.09210270076156,-36.659875663978674,254.98224956823236,-0.1213606308644123,0.8321463071114859,0.032453395,16.075811,1.1705093,0.990991,0.3283,5.348509451075333,25.641271340378587
5542859461054786816,125.25546201195505,-36.515661030846246,254.9379558296488,0.0684842385101522,0.932876306105112,0.03486549,16.05985,1.156744,1.047565,0.3109,5.598070313387982,26.75643755774297
5542860977191428480,125.48268741528057,-36.42667071129182,254.96879891620367,0.2693729420605308,0.9101785528362476,0.022356115,15.24305,1.0104713,1.0144286,0.1717,4.866982988555617,40.71273353336426
5542864619323801984,125.330056509575,-36.40270234822712,254.879142223692,0.1820625172791756,0.9522982025333158,0.021230226,15.150485,0.965395,1.0187279,0.363,4.6813498229915815,44.85577320436041
5542874136970958464,125.58936564130448,-36.15222247282744,254.79248252742423,0.496594110211303,8.352000311637251,0.016141064,14.448784,2.2900963,1.0227611,0.4014,8.656336509314842,517.4380271113014
5542878775536863616,124.92936398896514,-36.599982930776456,254.85894095534687,-0.1951053020213435,0.1524556755389338,0.023625579,15.233347,0.9936476,0.9944516,2.294,-1.1449350165664671,6.452992137840677
5542880046847356032,124.7227880954335,-36.67810052704239,254.82983586695747,-0.376023027199504,1.0694709513505454,0.02069733,12.95003,0.62260056,0.9221896,0.1821,2.9137749644559445,51.671928280147505
5542881970992656000,124.70488193859876,-36.56032101191019,254.7244429479017,-0.3215133261223102,0.5749474596700322,0.045181185,16.713665,1.1234226,1.0487338,0.2814,5.230405797205227,12.725373618908673
5542898291868060928,124.6158557150008,-36.43345774542883,254.5793037688616,-0.3092086207338995,0.3050487831326994,0.016850295,14.65158,0.47441483,0.92558104,0.6151,1.4583264844586523,18.103468404125824
5542903033511851776,124.84107497753378,-36.30417137934621,254.5747555605787,-0.0865381020407749,0.8710055975863037,0.025421834,15.587387,1.1857119,0.9744427,0.3562,4.931291730222196,34.26210703705735
5542903308389792256,124.7714232084306,-36.33465880000525,254.5682477599734,-0.1500725447966479,0.4401061490242081,0.07586024,17.820227,1.3991528,0.982036,0.5428,5.495214182153816,5.801539106971031
5542903892505308160,124.82061461597948,-36.270212575823976,254.5374157212378,-0.0809761448821992,0.790827535508875,0.024313891,15.509195,0.9640722,0.9731107,0.3492,4.650403912157143,32.5257498073375
5542904579700055168,124.87355374489609,-36.27092911161876,254.56211171477335,-0.0461579064775107,0.5809231137440073,0.07784713,17.780975,1.5364819,0.9579811,0.7743,5.827268282551369,7.4623574914580315
5542909458782876160,124.84346477341624,-36.14846257564323,254.4473403640196,0.0029846752941234,0.7977088156877364,0.021713912,15.091455,0.888504,0.9550572,0.2298,4.370876957895502,36.73722246307973
5542911554728216320,125.20369971720922,-36.332735797650805,254.76374744555707,0.1381112106194834,1.516274957318167,0.022837393,15.315112,1.2915096,1.0497695,0.22,5.999001811290248,66.39439787712053
5542917739481114880,125.123714326868,-36.19870104270733,254.61678655978935,0.1610681339895816,0.3359841369552692,0.026284322,15.5986,0.76950836,0.98207504,1.1148,2.115393866183994,12.782682275588817
5542918529754921600,125.11645305762028,-36.17004464718466,254.58985977278115,0.1724914169590895,0.334568967383713,0.022564203,14.908723,0.79347515,1.237645,0.8584,1.6727512796795518,14.827422328354029
5542930590023099776,125.06469786063916,-36.1330311208614,254.53567855723276,0.1590435675299603,0.4387728851975045,0.012793303,13.755318,0.6142216,0.9349171,,1.9665169084041114,34.29707599339314
5542941894376938368,125.05979709772494,-35.918708963510795,254.3568293304841,0.2772092370012446,3.046916152361643,0.013610534,14.036862,1.3009214,0.9909731,0.6355,5.820664515505065,223.86455611232026
5542950553028964736,125.80371705739616,-36.29280522183059,255.0067166287087,0.5580235543621236,0.5041822874022771,0.017090125,12.901256,0.4613819,1.1631505,,1.4141939213136663,29.50138090869886
5542969210366943488,125.57279991679222,-36.06552609770221,254.7136638950808,0.5351103983193113,0.6485740685135827,0.03739003,16.281672,1.0771551,0.97081834,0.1994,5.142069902947537,17.346176735177337
5542975356453570560,126.01282677389798,-35.849758884625366,254.7408111083536,0.9506611918374128,1.0902750862194983,0.034547497,16.142075,1.2380733,0.93721086,0.3527,5.977055440870219,31.558728732779056
5543006215805701248,126.06294587217594,-35.5889071185184,254.5507174612309,1.133898166153584,0.3843645695564289,0.027830582,15.54468,0.7805729,1.0509362,0.6893,2.779096739476489,13.81087070174921
5543012396252850816,126.1392079575751,-35.52681324381204,254.53561823486405,1.2203671911427822,0.2202623740204619,0.029001873,15.815659,0.9342861,0.9991536,1.0636,1.466760579015248,7.594763759584144
5543013878027301888,126.1095595897524,-35.46930534917101,254.47468273619967,1.233722264421852,1.163581124862746,0.020289656,14.884863,0.9784975,1.0137168,0.1746,5.0392463384232276,57.34848953884413
5543033978475644288,125.34079174560854,-35.844733096091936,254.42519232637625,0.50662739818161,0.6651728967048507,0.03387517,16.051046,1.0782413,0.95949006,0.4495,4.716218725201857,19.636001729433406
5543039987122082560,125.24601701862248,-35.683170438949915,254.24855145245223,0.5352135467327014,0.2597340062598295,0.04799742,16.787462,1.2460632,1.0631878,0.7819,3.078206071676304,5.411415994022794
5543048787522331392,125.42403192488015,-35.484960014454124,254.16788413266957,0.7670327227044976,1.4239345277244575,0.023666821,15.335386,1.5470362,0.9721032,0.5688,5.534036104855041,60.165855301160114
5543049852674195840,125.5168115295316,-35.421130657566245,254.1585139049365,0.8655129317728607,0.3267700786107811,0.01710224,14.609715,0.49769974,1.0127282,0.3436,1.8373264129684466,19.106858435548858
5543054869197291648,125.90866610918552,-35.5225921431079,254.4243201201086,1.0692365039187592,0.2872421081569779,0.011300001,13.262759,0.42912388,0.96767277,0.7905,-0.2365004725710398,25.419653339586244
5543058270811380480,125.87838251204556,-35.46475548375109,254.3627894523748,1.082210436095363,0.9926749869940156,0.030266255,15.874982,1.154438,1.0246867,0.1055,5.753517394240256,32.79807782608108
5902303251161489408,227.72463943462745,-49.7699273428152,324.77411518576093,7.0943914823536405,0.1822110296469401,0.03320556,15.532083,1.7397699,1.0155431,1.4047,0.43025631131393816,5.487365057145252
5902304316313369600,227.8657904982813,-49.742958911476514,324.8669177663401,7.070699012134563,0.5212914594119841,0.057056803,16.217901,1.2302427,1.0704081,0.7477,4.055604048569188,9.136359417333356
5902306304851005184,227.5697980983548,-49.75695060510985,324.6942072552303,7.156722542753941,5.022377625873913,0.13093908,17.920458,3.089882,0.94909775,0.5327,10.892304818136617,38.356597784816515
5902307133812030848,227.53763575619791,-49.71867733598658,324.695889530214,7.200244012655334,0.6439356705278952,0.021461578,14.335221,1.3708076,1.0885956,0.5781,2.801333416533388,30.00411575178187
5902321908500080640,227.25422428935295,-49.9335300106197,324.42711329332394,7.108218978809831,0.9981948520024516,0.060994327,16.454027,1.4565458,1.1691937,0.3137,6.136403628728993,16.36537201242423
5902322630054789888,227.18399267493223,-49.89627946980931,324.40681157640034,7.163237162463894,0.5047857197474254,0.091980405,17.319427,1.3124294,1.0026555,0.2097,5.625262301677452,5.487970179598855
5902326512705060096,227.15937388604493,-49.79388741896217,324.44519755585134,7.259600548007346,1.666257481333123,0.0222614,14.128528,1.1477203,1.110788,0.544,4.693238561830203,74.84962676799856
5902335858554569728,227.24559447760083,-49.60121546629071,324.59202697768364,7.397530298480654,1.4889932514867792,0.020772405,14.238205,0.96771336,1.0251884,0.1484,4.954268647093001,71.681312370271
5902346235196057984,227.15089847249675,-49.61742990509396,324.5303859057421,7.414612169396133,0.2942371209216746,0.021269618,14.165444,0.7825241,1.0038639,,1.50893131195188,13.833681494499553
5902347575225933312,227.0519366390706,-49.55121874336941,324.5082640702228,7.50416249607994,1.310341074464909,0.032473188,15.329909,1.1205559,1.0269771,0.1805,5.7363307739966505,40.35147625372997
5902362727871112192,227.50386904102783,-49.381771166260734,324.850259735502,7.501152077614958,0.4544889542879542,0.019282812,13.976,0.61867046,1.0333663,0.833,1.430616663861626,23.569640895111885
5902364514577668352,227.6134205772466,-49.41402617492695,324.8954475465853,7.436995069208382,1.312869450913797,0.023705583,14.46136,1.035265,0.975049,0.3968,4.6556677143523215,55.38228909678353
5902367572594409344,227.6050806946386,-49.39047299319973,324.90289721451694,7.460009004696209,4.172113928315397,0.032346968,15.06788,1.9844217,1.0676142,,8.169660796187554,128.98006169590292
5902380079539822976,227.22431417249365,-49.18341957330348,324.7936443052771,7.76468608211314,0.3530573729678297,0.037743434,10.486245,3.3376818,1.2094609,2.3828,-4.157328573079276,9.354140192114732
5902380285698284416,227.26526717071405,-49.17508334066663,324.8211961068095,7.758290048801051,1.5639711868883164,0.023988895,14.310968,0.9857874,1.0652382,0.1982,5.083911738853555,65.19563268288583
5902382141124266624,227.40927838135207,-49.22526002680703,324.8772232165483,7.667241023417447,13.116908447263697,0.0178389,12.856996,1.9804411,0.9626386,0.4005,8.045653436437982,735.2980535382617
5902384786824235904,227.57753397555865,-49.06183910139986,325.0569102504093,7.751589946222007,0.3699393661228718,0.06599489,16.435125,1.2579489,0.96796095,0.7157,3.5600777403869994,5.605575918421438
5902416981891417216,228.34632520737057,-49.18650807467145,325.42664545836504,7.385078073052409,1.0461537525091542,0.0255627,14.62369,1.111475,1.0166242,0.7543,3.967367585941216,40.92500997583018
5902418287561502464,228.4293821318694,-49.16718757695861,325.4835207516284,7.373247912992235,1.180218453842473,0.048233263,16.003576,1.3242598,0.99787414,0.1505,6.21288800482493,24.46897390795379
5902420452224980096,228.22407351777863,-49.182622732597096,325.3598665016574,7.429965380188404,0.704097126266388,0.05903204,16.411247,1.3081884,1.0577348,0.6456,5.003809858864409,11.927372428030404
5902447248495908480,228.438202793792,-48.95999544556936,325.59760663819395,7.546930985613487,1.4567905262069043,0.026116781,14.904415,1.0720282,1.0035384,0.1527,5.568700542471377,55.77986529836523
5902451990139258368,228.689575118564,-48.830868622484985,325.80785032883045,7.570325237776449,0.8692678750521617,0.015913196,13.370603,0.69134045,0.97527677,,3.0663711499642847,54.625599725671805
5902473056986983040,228.1719743800752,-48.8410038490423,325.5093814128395,7.739652300306647,0.958619182347237,0.030120512,15.170596,1.0983877,0.98730725,0.3005,4.778326575731397,31.826125078724992
5902489240424463744,228.0187380682246,-48.72174965155416,325.48460701149884,7.893972077662625,0.3228591095583155,0.056877792,16.337225,1.3418045,1.0010049,0.7043,3.1779902232631922,5.676365031158654
5902498139596851456,228.40082252294343,-48.73705306208551,325.69391178793467,7.749903870763004,1.208339527932283,0.12586163,17.779188,1.9652119,0.98951274,0.2015,7.988632913101905,9.600539321890897
5902498238347086848,228.4133414182675,-48.71625951210149,325.7119781679804,7.763324734203804,0.7304534390770792,0.015977629,12.394132,0.8920202,0.98830605,,1.7120946906988994,45.71726124552517
5902500372980077440,228.1745553437986,-48.7286495052923,325.5697312621989,7.834789841036099,0.9110850583286412,0.015394904,13.214196,0.6084986,0.95514417,0.3363,2.6756906216287155,59.18095093861197
5902506622124478976,228.5976682847905,-48.57107874459501,325.8934260522769,7.823264455774319,1.1673379995020443,0.06653328,16.549791,1.5719881,1.0984569,0.3819,6.503874115124285,17.545174377425017
5902566034438097024,230.41691886952017,-49.240314271207296,326.550205144836,6.617808922839938,0.7370552417964751,0.038414724,15.640274,1.3252935,0.99900144,1.2338,3.7439741957965773,19.186789986997567
5902566790351002240,230.31884418927808,-49.19944960802631,326.5186016651938,6.687004318391844,0.4660926856274891,0.07994459,17.053352,1.7952976,0.87171733,1.2069,4.188813438106986,5.830196710340114
5902587818512168064,229.98835058825344,-48.96570742786914,326.46340339093314,7.000832170613578,0.6910088910150473,0.06237915,16.527243,1.2567596,1.0452695,0.528,5.196661176769197,11.077561829794847
5902601424968971776,229.6033053356321,-49.202225497898624,326.12098815782906,6.937459484268653,2.055437741580572,0.019955304,13.871111,0.9801922,1.2202247,0.2014,5.23423263351301,103.00207611873876
5902613485237775872,229.80848258077992,-48.86706316716598,326.4168660020786,7.147697763847519,0.8927298563312231,0.04987066,16.17853,1.2443428,1.0011511,0.3322,5.599930297500276,17.90090318297819
5902662722744382976,229.85458967585384,-48.44061345156018,326.6747477554553,7.490281414835623,2.687421207780592,0.018474419,13.85051,1.2395315,1.0539563,0.7691,5.228088700380665,145.4671569255083
5076751919122102912,41.17330350459277,-25.00697538792554,214.5875087998732,-64.53133234283867,1.8452580214481804,0.0243845,14.9100485,1.2481327,1.007727,0.0262,6.214134009538639,75.67339996506718
5076863102939574400,41.7490457574579,-24.8481189354163,214.46164753995765,-63.98833795262962,2.6292948625074297,0.014011695,12.737582,0.8888693,1.0070063,0.0796,4.757178464155126,187.65002110789806
5077290950402382848,42.69658785847949,-24.040124685079284,213.0994938411395,-62.97483824510391,1.4381089033794798,0.16033103,18.369415,2.4365005,1.0369586,0.2197,8.938673875108908,8.969623056619044
5077374517581369216,41.904299592751066,-23.639565936790785,211.86034649368108,-63.58742548949091,3.532688899198253,0.08676698,17.301817,2.6727734,0.98435557,0.4698,9.572543968223705,40.71466932695195
5077512437571512576,42.8837189420146,-22.99402804170319,210.9712850204509,-62.5561046654837,0.943376202765988,0.027388388,15.266073,0.85200405,0.97870576,0.0091,5.1303975835373485,34.4443858019679
5077693101075962368,42.05263132494922,-22.885718558215714,210.30475221244515,-63.26701924493168,1.5080925737451178,0.017663585,12.795958,1.1618843,1.252089,,3.6880980068487705,85.37862352093971
5077706810611590272,42.567656761680496,-22.812261472931297,210.42368686808948,-62.78979522757022,1.8526619977227243,0.03725029,15.788755,1.5234394,0.9756375,0.2095,6.918235966228606,49.735505353722736
5077716809295449984,42.67244610264891,-22.689494903982524,210.2214155607713,-62.664020388817605,2.6361336056150706,0.01578971,12.622955,0.7861223,1.0403843,0.0235,4.7042920878627985,166.95262963126433
5077730140873900544,42.60965684098376,-22.5850039820883,209.9681798823781,-62.69170812412364,1.0634682740628865,0.14810476,18.271915,2.433443,1.078298,0.3775,8.028037691668862,7.18051380700314
5077917951204214784,45.04948600926017,-23.780178625154065,213.6063506816937,-60.82141476261658,2.2164662257072387,0.01546526,13.628167,0.93930626,1.0875283,0.1043,5.252172589747417,143.31904059209083
5077975331967478272,45.56069116090568,-23.515467082385378,213.3087711531772,-60.303758667377885,4.634978327169804,0.015492343,12.955315,1.2014761,0.92940354,0.1719,6.113653538775215,299.17865407251855
5078204305264502400,44.30849562562225,-23.02061498253034,211.7409709234049,-61.29537863153509,4.397947407204971,0.043120958,16.082851,2.411049,1.0790113,0.4519,8.847201157755466,101.99094851290111
5078221794371332736,44.086836823236986,-22.875745943482077,211.33894466522224,-61.45524274523981,2.8010010263943426,0.106295705,17.808655,2.6149101,1.0195428,0.5666,9.478621339828871,26.35102731944195
5078441146939886720,46.686190782752576,-22.426552774580895,211.74971142615425,-59.02324970858315,4.152553614337282,0.033147547,15.599866,2.0399256,1.046412,0.3805,8.310942242053665,125.27483902013267
5078486501794535552,46.62021408477775,-22.45074751979031,211.76291503001104,-59.08850334153924,11.39317671153706,0.019660557,14.240941,2.1209602,0.94908965,0.3476,9.176565167338122,579.4940963034293
5078531238173755008,46.86475844018311,-22.44367649211157,211.8682645369952,-58.86899156420309,5.547127068190695,0.0118305115,12.152278,1.0787411,0.90635693,0.0497,5.82291857194148,468.8831136498785
5078552609930998272,47.43266661471514,-22.18412096428036,211.66514091123017,-58.29263849007166,3.352971766397046,0.03635156,15.383713,1.8735685,1.117959,,8.010862482399705,92.2373556017141
5078720560332524544,45.91019300766828,-21.84629901705472,210.2658464672916,-59.5515224082969,1.2517343264367975,0.015624124,13.705313,0.86565685,1.0567619,0.1653,4.027573810482048,80.11548848670157
